name,year,rate,code
North Dakota,1982,1.09,38
North Dakota,1981,1.14,38
North Dakota,1980,1.13,38
North Dakota,1979,1.1,38
North Dakota,1978,1.15,38
North Dakota,1977,1.12,38
Ohio,2016,0.58,39
Ohio,2015,0.56,39
Ohio,2014,0.54,39
Ohio,2013,0.53,39
Ohio,2012,0.51,39
Ohio,2011,0.49,39
Ohio,2010,0.48,39
Ohio,2009,0.47,39
Ohio,2008,0.46,39
Ohio,2007,0.45,39
Ohio,2006,0.44,39
Ohio,2005,0.43,39
Ohio,2004,0.42,39
Ohio,2003,0.4,39
Ohio,2002,0.39,39
Ohio,2001,0.39,39
Ohio,2000,0.38,39
Ohio,1999,0.37,39
Ohio,1998,0.44,39
Ohio,1997,0.43,39
Ohio,1996,0.43,39
Ohio,1995,0.43,39
Ohio,1994,0.37,39
Ohio,1993,0.5,39
Ohio,1992,0.5,39
Ohio,1991,0.51,39
Ohio,1990,0.53,39
Ohio,1989,0.51,39
Ohio,1988,0.55,39
Ohio,1987,0.59,39
Ohio,1986,0.6,39
Ohio,1985,0.59,39
Ohio,1984,0.61,39
Ohio,1983,0.65,39
Ohio,1982,0.66,39
Ohio,1981,0.68,39
Ohio,1980,0.72,39
Ohio,1979,0.7,39
Ohio,1978,0.7,39
Ohio,1977,0.7,39
Oklahoma,2016,0.63,40
Oklahoma,2015,0.62,40
Oklahoma,2014,0.63,40
Oklahoma,2013,0.62,40
Oklahoma,2012,0.61,40
Oklahoma,2011,0.59,40
Oklahoma,2010,0.58,40
Oklahoma,2009,0.58,40
Oklahoma,2008,0.58,40
Oklahoma,2007,0.57,40
Oklahoma,2006,0.56,40
Oklahoma,2005,0.55,40
Oklahoma,2004,0.46,40
Oklahoma,2003,0.74,40
Oklahoma,2002,0.58,40
Oklahoma,2001,0.43,40
Oklahoma,2000,0.44,40
Oklahoma,1999,0.44,40
Oklahoma,1998,0.43,40
Oklahoma,1997,0.43,40
Oklahoma,1996,0.45,40
Oklahoma,1995,0.44,40
Oklahoma,1994,0.5,40
Oklahoma,1993,0.48,40
Oklahoma,1992,0.55,40
Oklahoma,1991,0.54,40
Oklahoma,1990,0.55,40
Oklahoma,1989,0.54,40
Oklahoma,1988,0.52,40
Oklahoma,1987,0.58,40
Oklahoma,1986,0.62,40
Oklahoma,1985,0.68,40
Oklahoma,1984,0.74,40
Oklahoma,1983,0.77,40
Oklahoma,1982,0.82,40
Oklahoma,1981,0.83,40
Oklahoma,1980,0.71,40
Oklahoma,1979,0.78,40
Oklahoma,1978,0.8,40
Oklahoma,1977,0.77,40
Oregon,2016,0.91,41
Oregon,2015,0.9,41
Oregon,2014,0.9,41
Oregon,2013,0.89,41
Oregon,2012,0.89,41
Oregon,2011,0.85,41
Oregon,2010,0.83,41
Oregon,2009,0.82,41
Oregon,2008,0.83,41
Oregon,2007,0.81,41
Oregon,2006,0.78,41
Oregon,2005,0.75,41
Oregon,2004,0.72,41
Oregon,2003,0.69,41
Oregon,2002,0.66,41
Oregon,2001,0.65,41
Oregon,2000,0.64,41
Oregon,1999,0.63,41
Oregon,1998,0.61,41
Oregon,1997,0.6,41
Oregon,1996,0.61,41
Oregon,1995,0.59,41
Oregon,1994,0.62,41
Oregon,1993,0.64,41
Oregon,1992,0.67,41
Oregon,1991,0.67,41
Oregon,1990,0.73,41
Oregon,1989,0.7,41
Oregon,1988,0.72,41
Oregon,1987,0.73,41
Oregon,1986,0.74,41
Oregon,1985,0.77,41
Oregon,1984,0.82,41
Oregon,1983,0.85,41
Oregon,1982,0.88,41
Oregon,1981,0.92,41
Oregon,1980,0.94,41
Oregon,1979,0.94,41
Oregon,1978,0.96,41
Oregon,1977,0.94,41
Pennsylvania,2016,0.72,42
Pennsylvania,2015,0.7,42
Pennsylvania,2014,0.7,42
Pennsylvania,2013,0.68,42
Pennsylvania,2012,0.67,42
Pennsylvania,2011,0.66,42
Pennsylvania,2010,0.64,42
Pennsylvania,2009,0.63,42
Pennsylvania,2008,0.61,42
Pennsylvania,2007,0.58,42
Pennsylvania,2006,0.55,42
Pennsylvania,2005,0.55,42
Pennsylvania,2004,0.53,42
Pennsylvania,2003,0.51,42
Pennsylvania,2002,0.49,42
Pennsylvania,2001,0.48,42
Pennsylvania,2000,0.47,42
Pennsylvania,1999,0.46,42
Pennsylvania,1998,0.45,42
Pennsylvania,1997,0.45,42
Pennsylvania,1996,0.45,42
Pennsylvania,1995,0.45,42
Pennsylvania,1994,0.47,42
Pennsylvania,1993,0.48,42
Pennsylvania,1992,0.51,42
Pennsylvania,1991,0.52,42
Pennsylvania,1990,0.55,42
Pennsylvania,1989,0.57,42
Pennsylvania,1988,0.54,42
Pennsylvania,1987,0.62,42
Pennsylvania,1986,0.64,42
Pennsylvania,1985,0.65,42
Pennsylvania,1984,0.67,42
Pennsylvania,1983,0.67,42
Pennsylvania,1982,0.7,42
Pennsylvania,1981,0.72,42
Pennsylvania,1980,0.71,42
Pennsylvania,1979,0.72,42
Pennsylvania,1978,0.73,42
Pennsylvania,1977,0.74,42
Rhode Island,2016,1.05,44
Rhode Island,2015,0.99,44
Rhode Island,2014,0.86,44
Rhode Island,2013,0.98,44
Rhode Island,2012,0.97,44
Rhode Island,2011,0.94,44
Rhode Island,2010,0.92,44
Rhode Island,2009,0.85,44
Rhode Island,2008,0.84,44
Rhode Island,2007,0.82,44
Rhode Island,2006,0.83,44
Rhode Island,2005,0.82,44
Rhode Island,2004,0.8,44
Rhode Island,2003,0.8,44
Rhode Island,2002,0.74,44
Rhode Island,2001,0.7,44
Rhode Island,2000,0.7,44
Rhode Island,1999,0.69,44
Rhode Island,1998,0.63,44
Rhode Island,1997,0.64,44
Rhode Island,1996,0.66,44
Rhode Island,1995,0.63,44
Rhode Island,1994,0.66,44
Rhode Island,1993,0.69,44
Rhode Island,1992,0.7,44
Rhode Island,1991,0.71,44
Rhode Island,1990,0.79,44
Rhode Island,1989,0.86,44
Rhode Island,1988,0.96,44
Rhode Island,1987,0.93,44
Rhode Island,1986,0.92,44
Rhode Island,1985,1.03,44
Rhode Island,1984,1.03,44
Rhode Island,1983,1.06,44
Rhode Island,1982,1.04,44
Rhode Island,1981,1.04,44
Rhode Island,1980,1.13,44
Rhode Island,1979,1.08,44
Rhode Island,1978,1.13,44
Rhode Island,1977,1.09,44
South Carolina,2016,0.79,45
South Carolina,2015,0.79,45
South Carolina,2014,0.8,45
South Carolina,2013,0.8,45
South Carolina,2012,0.79,45
South Carolina,2011,0.78,45
South Carolina,2010,0.76,45
South Carolina,2009,0.76,45
South Carolina,2008,0.76,45
South Carolina,2007,0.76,45
South Carolina,2006,0.76,45
South Carolina,2005,0.75,45
South Carolina,2004,0.76,45
South Carolina,2003,0.74,45
South Carolina,2002,0.67,45
South Carolina,2001,0.65,45
South Carolina,2000,0.72,45
South Carolina,1999,0.72,45
South Carolina,1998,0.72,45
South Carolina,1997,0.71,45
South Carolina,1996,0.71,45
South Carolina,1995,0.68,45
South Carolina,1994,0.74,45
South Carolina,1993,0.75,45
South Carolina,1992,0.79,45
South Carolina,1991,0.84,45
South Carolina,1990,0.92,45
South Carolina,1989,0.86,45
South Carolina,1988,0.9,45
South Carolina,1987,0.89,45
South Carolina,1986,0.93,45
South Carolina,1985,1,45
South Carolina,1984,1.01,45
South Carolina,1983,1.02,45
South Carolina,1982,0.99,45
South Carolina,1981,1.04,45
South Carolina,1980,1.06,45
South Carolina,1979,1.12,45
South Carolina,1978,1.15,45
South Carolina,1977,1.09,45
South Dakota,2016,1.1,46
South Dakota,2015,1.02,46
South Dakota,2014,0.99,46
South Dakota,2013,1.02,46
South Dakota,2012,0.96,46
South Dakota,2011,0.97,46
South Dakota,2010,0.92,46
South Dakota,2009,0.89,46
South Dakota,2008,0.87,46
South Dakota,2007,0.87,46
South Dakota,2006,0.79,46
South Dakota,2005,0.83,46
South Dakota,2004,0.76,46
South Dakota,2003,0.74,46
South Dakota,2002,0.67,46
South Dakota,2001,0.71,46
South Dakota,2000,0.69,46
South Dakota,1999,0.7,46
South Dakota,1998,0.68,46
South Dakota,1997,0.69,46
South Dakota,1996,0.68,46
South Dakota,1995,0.73,46
South Dakota,1994,0.73,46
South Dakota,1993,0.73,46
South Dakota,1992,0.74,46
South Dakota,1991,0.76,46
South Dakota,1990,0.8,46
South Dakota,1989,0.72,46
South Dakota,1988,0.79,46
South Dakota,1987,0.81,46
South Dakota,1986,0.83,46
South Dakota,1985,0.95,46
South Dakota,1984,0.9,46
South Dakota,1983,0.96,46
South Dakota,1982,0.97,46
South Dakota,1981,1.04,46
South Dakota,1980,1.07,46
South Dakota,1979,1.04,46
South Dakota,1978,1.05,46
South Dakota,1977,1.07,46
Tennessee,2016,0.79,47
Tennessee,2015,0.76,47
Tennessee,2014,0.73,47
Tennessee,2013,0.7,47
Tennessee,2012,0.68,47
Tennessee,2011,0.66,47
Tennessee,2010,0.61,47
Tennessee,2009,0.57,47
Tennessee,2008,0.57,47
Tennessee,2007,0.56,47
Tennessee,2006,0.56,47
Tennessee,2005,0.55,47
Tennessee,2004,0.53,47
Tennessee,2003,0.52,47
Tennessee,2002,0.51,47
Tennessee,2001,0.5,47
Tennessee,2000,0.51,47
Tennessee,1999,0.49,47
Tennessee,1998,0.5,47
Tennessee,1997,0.5,47
Tennessee,1996,0.51,47
Tennessee,1995,0.51,47
Tennessee,1994,0.53,47
Tennessee,1993,0.54,47
Tennessee,1992,0.56,47
Tennessee,1991,0.54,47
Tennessee,1990,0.6,47
Tennessee,1989,0.6,47
Tennessee,1988,0.61,47
Tennessee,1987,0.63,47
Tennessee,1986,0.63,47
Tennessee,1985,0.68,47
Tennessee,1984,0.7,47
Tennessee,1983,0.7,47
Tennessee,1982,0.7,47
Tennessee,1981,0.71,47
Tennessee,1980,0.69,47
Tennessee,1979,0.7,47
Tennessee,1978,0.7,47
Tennessee,1977,0.69,47
Texas,2016,0.69,48
Texas,2015,0.67,48
Texas,2014,0.65,48
Texas,2013,0.63,48
Texas,2012,0.63,48
Texas,2011,0.61,48
Texas,2010,0.59,48
Texas,2009,0.58,48
Texas,2008,0.58,48
Texas,2007,0.56,48
Texas,2006,0.55,48
Texas,2005,0.53,48
Texas,2004,0.52,48
Texas,2003,0.51,48
Texas,2002,0.5,48
Texas,2001,0.49,48
Texas,2000,0.5,48
Texas,1999,0.49,48
Texas,1998,0.5,48
Texas,1997,0.47,48
Texas,1996,0.49,48
Texas,1995,0.5,48
Texas,1994,0.51,48
Texas,1993,0.53,48
Texas,1992,0.55,48
Texas,1991,0.55,48
Texas,1990,0.58,48
Texas,1989,0.58,48
Texas,1988,0.59,48
Texas,1987,0.61,48
Texas,1986,0.65,48
Texas,1985,0.73,48
Texas,1984,0.79,48
Texas,1983,0.79,48
Texas,1982,0.84,48
Texas,1981,0.85,48
Texas,1980,0.8,48
Texas,1979,0.84,48
Texas,1978,0.82,48
Texas,1977,0.78,48
Utah,2016,0.52,49
Utah,2015,0.54,49
Utah,2014,0.52,49
Utah,2013,0.51,49
Utah,2012,0.5,49
Utah,2011,0.49,49
Utah,2010,0.47,49
Utah,2009,0.47,49
Utah,2008,0.47,49
Utah,2007,0.44,49
Utah,2006,0.44,49
Utah,2005,0.41,49
Utah,2004,0.39,49
Utah,2003,0.39,49
Utah,2002,0.39,49
Utah,2001,0.39,49
Utah,2000,0.4,49
Utah,1999,0.38,49
Utah,1998,0.37,49
Utah,1997,0.39,49
Utah,1996,0.37,49
Utah,1995,0.37,49
Utah,1994,0.38,49
Utah,1993,0.39,49
Utah,1992,0.42,49
Utah,1991,0.43,49
Utah,1990,0.46,49
Utah,1989,0.47,49
Utah,1988,0.48,49
Utah,1987,0.49,49
Utah,1986,0.52,49
Utah,1985,0.53,49
Utah,1984,0.52,49
Utah,1983,0.51,49
Utah,1982,0.55,49
Utah,1981,0.59,49
Utah,1980,0.6,49
Utah,1979,0.59,49
Utah,1978,0.59,49
Utah,1977,0.57,49
Vermont,2016,0.73,50
Vermont,2015,0.73,50
Vermont,2014,0.72,50
Vermont,2013,0.72,50
Vermont,2012,0.71,50
Vermont,2011,0.71,50
Vermont,2010,0.71,50
Vermont,2009,0.7,50
Vermont,2008,0.71,50
Vermont,2007,0.7,50
Vermont,2006,0.69,50
Vermont,2005,0.68,50
Vermont,2004,0.66,50
Vermont,2003,0.65,50
Vermont,2002,0.63,50
Vermont,2001,0.63,50
Vermont,2000,0.63,50
Vermont,1999,0.62,50
Vermont,1998,0.62,50
Vermont,1997,0.63,50
Vermont,1996,0.64,50
Vermont,1995,0.66,50
Vermont,1994,0.74,50
Vermont,1993,0.74,50
Vermont,1992,0.78,50
Vermont,1991,0.82,50
Vermont,1990,0.85,50
Vermont,1989,0.89,50
Vermont,1988,0.95,50
Vermont,1987,1,50
Vermont,1986,1.06,50
Vermont,1985,1.1,50
Vermont,1984,1.16,50
Vermont,1983,1.2,50
Vermont,1982,1.24,50
Vermont,1981,1.34,50
Vermont,1980,1.38,50
Vermont,1979,1.47,50
Vermont,1978,1.56,50
Vermont,1977,1.55,50
Virginia,2016,0.66,51
Virginia,2015,0.65,51
Virginia,2014,0.63,51
Virginia,2013,0.62,51
Virginia,2012,0.62,51
Virginia,2011,0.61,51
Virginia,2010,0.6,51
Virginia,2009,0.58,51
Virginia,2008,0.58,51
Virginia,2007,0.57,51
Virginia,2006,0.56,51
Virginia,2005,0.54,51
Virginia,2004,0.53,51
Virginia,2003,0.52,51
Virginia,2002,0.51,51
Virginia,2001,0.5,51
Virginia,2000,0.49,51
Virginia,1999,0.48,51
Virginia,1998,0.47,51
Virginia,1997,0.48,51
Virginia,1996,0.49,51
Virginia,1995,0.5,51
Virginia,1994,0.51,51
Virginia,1993,0.54,51
Virginia,1992,0.57,51
Virginia,1991,0.58,51
Virginia,1990,0.62,51
Virginia,1989,0.65,51
Virginia,1988,0.67,51
Virginia,1987,0.7,51
Virginia,1986,0.73,51
Virginia,1985,0.79,51
Virginia,1984,0.8,51
Virginia,1983,0.82,51
Virginia,1982,0.86,51
Virginia,1981,0.89,51
Virginia,1980,0.9,51
Virginia,1979,0.9,51
Virginia,1978,0.89,51
Virginia,1977,0.89,51
Washington,2016,0.78,53
Washington,2015,0.77,53
Washington,2014,0.76,53
Washington,2013,0.76,53
Washington,2012,0.76,53
Washington,2011,0.75,53
Washington,2010,0.73,53
Washington,2009,0.74,53
Washington,2008,0.75,53
Washington,2007,0.74,53
Washington,2006,0.72,53
Washington,2005,0.68,53
Washington,2004,0.66,53
Washington,2003,0.68,53
Washington,2002,0.66,53
Washington,2001,0.65,53
Washington,2000,0.66,53
Washington,1999,0.63,53
Washington,1998,0.63,53
Washington,1997,0.63,53
Washington,1996,0.63,53
Washington,1995,0.63,53
Washington,1994,0.65,53
Washington,1993,0.69,53
Washington,1992,0.72,53
Washington,1991,0.73,53
Washington,1990,0.76,53
Washington,1989,0.76,53
Washington,1988,0.77,53
Washington,1987,0.79,53
Washington,1986,0.82,53
Washington,1985,0.87,53
Washington,1984,0.91,53
Washington,1983,0.94,53
Washington,1982,0.98,53
Washington,1981,1.04,53
Washington,1980,1.08,53
Washington,1979,1.08,53
Washington,1978,1.07,53
Washington,1977,1.06,53
West Virginia,2016,0.46,54
West Virginia,2015,0.47,54
West Virginia,2014,0.47,54
West Virginia,2013,0.46,54
West Virginia,2012,0.47,54
West Virginia,2011,0.46,54
West Virginia,2010,0.44,54
West Virginia,2009,0.44,54
West Virginia,2008,0.43,54
West Virginia,2007,0.42,54
West Virginia,2006,0.41,54
West Virginia,2005,0.4,54
West Virginia,2004,0.39,54
West Virginia,2003,0.38,54
West Virginia,2002,0.38,54
West Virginia,2001,0.37,54
West Virginia,2000,0.36,54
West Virginia,1999,0.37,54
West Virginia,1998,0.36,54
West Virginia,1997,0.37,54
West Virginia,1996,0.37,54
West Virginia,1995,0.38,54
West Virginia,1994,0.39,54
West Virginia,1993,0.4,54
West Virginia,1992,0.41,54
West Virginia,1991,0.43,54
West Virginia,1990,0.42,54
West Virginia,1989,0.39,54
West Virginia,1988,0.41,54
West Virginia,1987,0.41,54
West Virginia,1986,0.42,54
West Virginia,1985,0.42,54
West Virginia,1984,0.45,54
West Virginia,1983,0.49,54
West Virginia,1982,0.55,54
West Virginia,1981,0.65,54
West Virginia,1980,0.72,54
West Virginia,1979,0.75,54
West Virginia,1978,0.76,54
West Virginia,1977,0.76,54
Wisconsin,2016,1.22,55
Wisconsin,2015,1.2,55
Wisconsin,2014,1.18,55
Wisconsin,2013,1.17,55
Wisconsin,2012,1.18,55
Wisconsin,2011,1.16,55
Wisconsin,2010,1.13,55
Wisconsin,2009,1.16,55
Wisconsin,2008,1.13,55
Wisconsin,2007,1.11,55
Wisconsin,2006,1.09,55
Wisconsin,2005,1.07,55
Wisconsin,2004,1.02,55
Wisconsin,2003,1,55
Wisconsin,2002,0.98,55
Wisconsin,2001,0.95,55
Wisconsin,2000,0.95,55
Wisconsin,1999,0.92,55
Wisconsin,1998,0.9,55
Wisconsin,1997,0.89,55
Wisconsin,1996,0.88,55
Wisconsin,1995,0.87,55
Wisconsin,1994,0.91,55
Wisconsin,1993,0.89,55
Wisconsin,1992,0.9,55
Wisconsin,1991,0.84,55
Wisconsin,1990,1.03,55
Wisconsin,1989,0.96,55
Wisconsin,1988,0.95,55
Wisconsin,1987,0.98,55
Wisconsin,1986,0.96,55
Wisconsin,1985,1.06,55
Wisconsin,1984,1.03,55
Wisconsin,1983,1.07,55
Wisconsin,1982,1.05,55
Wisconsin,1981,1.21,55
Wisconsin,1980,1.19,55
Wisconsin,1979,1.19,55
Wisconsin,1978,1.2,55
Wisconsin,1977,1.28,55
Wyoming,2016,1.17,56
Wyoming,2015,1.18,56
Wyoming,2014,1.16,56
Wyoming,2013,1.13,56
Wyoming,2012,1.13,56
Wyoming,2011,1.1,56
Wyoming,2010,1.06,56
Wyoming,2009,1.06,56
Wyoming,2008,1.09,56
Wyoming,2007,1.07,56
Wyoming,2006,1.03,56
Wyoming,2005,0.96,56
Wyoming,2004,0.92,56
Wyoming,2003,0.9,56
Wyoming,2002,0.88,56
Wyoming,2001,0.88,56
Wyoming,2000,0.86,56
Wyoming,1999,0.84,56
Wyoming,1998,0.81,56
Wyoming,1997,0.81,56
Wyoming,1996,0.81,56
Wyoming,1995,0.8,56
Wyoming,1994,0.83,56
Wyoming,1993,0.86,56
Wyoming,1992,0.91,56
Wyoming,1991,0.9,56
Wyoming,1990,0.93,56
Wyoming,1989,0.86,56
Wyoming,1988,0.87,56
Wyoming,1987,0.9,56
Wyoming,1986,0.96,56
Wyoming,1985,1.05,56
Wyoming,1984,1.06,56
Wyoming,1983,1.11,56
Wyoming,1982,1.2,56
Wyoming,1981,1.27,56
Wyoming,1980,1.32,56
Wyoming,1979,1.3,56
Wyoming,1978,1.35,56
Wyoming,1977,1.31,56
