name,year,rate,code
Wisconsin,1981,1.96,50
Wisconsin,1980,1.95,50
Wisconsin,1979,1.92,50
Wisconsin,1978,1.83,50
Wisconsin,1977,1.81,50
Wyoming,2016,1.18,51
Wyoming,2015,1.24,51
Wyoming,2014,1.25,51
Wyoming,2013,1.24,51
Wyoming,2012,1.32,51
Wyoming,2011,1.29,51
Wyoming,2010,1.33,51
Wyoming,2009,1.4,51
Wyoming,2008,1.5,51
Wyoming,2007,1.46,51
Wyoming,2006,1.44,51
Wyoming,2005,1.2,51
Wyoming,2004,1.42,51
Wyoming,2003,1.7,51
Wyoming,2002,1.46,51
Wyoming,2001,1.44,51
Wyoming,2000,1.42,51
Wyoming,1999,1.41,51
Wyoming,1998,1.37,51
Wyoming,1997,1.41,51
Wyoming,1996,1.35,51
Wyoming,1995,1.34,51
Wyoming,1994,1.42,51
Wyoming,1993,1.4,51
Wyoming,1992,1.44,51
Wyoming,1991,1.45,51
Wyoming,1990,1.48,51
Wyoming,1989,1.41,51
Wyoming,1988,1.45,51
Wyoming,1987,1.51,51
Wyoming,1986,1.51,51
Wyoming,1985,1.59,51
Wyoming,1984,1.61,51
Wyoming,1983,1.68,51
Wyoming,1982,1.78,51
Wyoming,1981,1.91,51
Wyoming,1980,1.85,51
Wyoming,1979,1.86,51
Wyoming,1978,1.81,51
Wyoming,1977,1.78,51
